,WeekType,Time,Station,Direction1,Direction2
6322,WEEKENDS/HOLIDAY,14,CC13,62325,77207
6323,WEEKENDS/HOLIDAY,14,CC14,60035,70952
6324,WEEKENDS/HOLIDAY,14,CC15,45502,71673
6325,WEEKENDS/HOLIDAY,14,CC16,43310,41782
6326,WEEKENDS/HOLIDAY,14,CC17,44012,41327
6327,WEEKENDS/HOLIDAY,14,CC18,44012,39479
6328,WEEKENDS/HOLIDAY,14,CC19,40418,39479
6329,WEEKENDS/HOLIDAY,14,CC20,39360,33533
6330,WEEKENDS/HOLIDAY,14,CC21,37701,34338
6331,WEEKENDS/HOLIDAY,14,CC22,34247,34745
6332,WEEKENDS/HOLIDAY,14,CC23,33349,8443
6333,WEEKENDS/HOLIDAY,14,CC24,31383,7868
6334,WEEKENDS/HOLIDAY,14,CC25,29845,6470
6335,WEEKENDS/HOLIDAY,14,CC26,29338,5660
6336,WEEKENDS/HOLIDAY,14,CC27,28819,5638
6337,WEEKENDS/HOLIDAY,14,CC28,28310,5534
6338,WEEKENDS/HOLIDAY,14,CC29,0,5614
6339,WEEKENDS/HOLIDAY,14,DT1,11294,0
6340,WEEKENDS/HOLIDAY,14,DT2,11606,13254
6341,WEEKENDS/HOLIDAY,14,DT3,13752,13832
6342,WEEKENDS/HOLIDAY,14,DT4,13752,16621
6343,WEEKENDS/HOLIDAY,14,DT5,17110,16621
6344,WEEKENDS/HOLIDAY,14,DT6,18305,20055
6345,WEEKENDS/HOLIDAY,14,DT7,18854,21637
6346,WEEKENDS/HOLIDAY,14,DT8,19297,22846
6347,WEEKENDS/HOLIDAY,14,DT9,37053,23848
6348,WEEKENDS/HOLIDAY,14,DT10,49119,24291
6349,WEEKENDS/HOLIDAY,14,DT11,76990,24293
6350,WEEKENDS/HOLIDAY,14,DT12,81387,26301
6351,WEEKENDS/HOLIDAY,14,DT13,78152,25606
6352,WEEKENDS/HOLIDAY,14,DT14,81567,25968
6353,WEEKENDS/HOLIDAY,14,DT15,76224,23752
6354,WEEKENDS/HOLIDAY,14,DT16,59976,24420
6355,WEEKENDS/HOLIDAY,14,DT17,59418,24005
6356,WEEKENDS/HOLIDAY,14,DT18,58891,23595
6357,WEEKENDS/HOLIDAY,14,DT19,43323,22745
6358,WEEKENDS/HOLIDAY,14,DT20,41955,17467
6359,WEEKENDS/HOLIDAY,14,DT21,41565,17206
6360,WEEKENDS/HOLIDAY,14,DT22,42767,18172
6361,WEEKENDS/HOLIDAY,14,DT23,42335,21122
6362,WEEKENDS/HOLIDAY,14,DT24,41729,21341
6363,WEEKENDS/HOLIDAY,14,DT25,40984,21177
6364,WEEKENDS/HOLIDAY,14,DT26,37330,20891
6365,WEEKENDS/HOLIDAY,14,DT27,35763,20253
6366,WEEKENDS/HOLIDAY,14,DT28,34083,19370
6367,WEEKENDS/HOLIDAY,14,DT29,33188,17931
6368,WEEKENDS/HOLIDAY,14,DT30,31602,17493
6369,WEEKENDS/HOLIDAY,14,DT31,30390,16596
6370,WEEKENDS/HOLIDAY,14,DT32,16042,16638
6371,WEEKENDS/HOLIDAY,14,DT33,11002,10511
6372,WEEKENDS/HOLIDAY,14,DT34,9742,6036
6373,WEEKENDS/HOLIDAY,14,DT35,0,5239
6374,WEEKENDS/HOLIDAY,14,TE1,502,0
6375,WEEKENDS/HOLIDAY,14,NS9/TE2,10385,908
6376,WEEKENDS/HOLIDAY,14,TE3,10218,22828
6377,WEEKENDS/HOLIDAY,14,TE4,10810,23306
6378,WEEKENDS/HOLIDAY,14,TE5,10989,23857
6379,WEEKENDS/HOLIDAY,14,TE6,11543,25217
6380,WEEKENDS/HOLIDAY,14,TE7,11956,27484
6381,WEEKENDS/HOLIDAY,14,TE8,11743,29120
6382,WEEKENDS/HOLIDAY,14,CC17/TE9,17419,29872
6383,WEEKENDS/HOLIDAY,14,TE10,17419,27167
6384,WEEKENDS/HOLIDAY,14,DT10/TE11,26483,27167
6385,WEEKENDS/HOLIDAY,14,TE12,26790,25445
6386,WEEKENDS/HOLIDAY,14,TE13,26995,25927
6387,WEEKENDS/HOLIDAY,14,TE14/NS22,11950,26756
6388,WEEKENDS/HOLIDAY,14,TE15,10270,64338
6389,WEEKENDS/HOLIDAY,14,TE16,9069,65751
6390,WEEKENDS/HOLIDAY,14,EW16/NE3/TE17,9232,66335
6391,WEEKENDS/HOLIDAY,14,TE18,6885,45261
6392,WEEKENDS/HOLIDAY,14,TE19,5932,43305
6393,WEEKENDS/HOLIDAY,14,NS27/CE2/TE20,3841,42657
6394,WEEKENDS/HOLIDAY,14,TE21,3841,859
6395,WEEKENDS/HOLIDAY,14,TE22,0,859
6396,WEEKENDS/HOLIDAY,15,EW1,11933,0
6397,WEEKENDS/HOLIDAY,15,EW2,40164,15538
6398,WEEKENDS/HOLIDAY,15,EW3,40898,33721
6399,WEEKENDS/HOLIDAY,15,EW4,42106,37102
6400,WEEKENDS/HOLIDAY,15,EW5,45344,40258
6401,WEEKENDS/HOLIDAY,15,EW6,45445,50151
6402,WEEKENDS/HOLIDAY,15,EW7,46578,53312
6403,WEEKENDS/HOLIDAY,15,EW8,51053,58344
6404,WEEKENDS/HOLIDAY,15,EW9,51430,76059
6405,WEEKENDS/HOLIDAY,15,EW10,50789,81000
6406,WEEKENDS/HOLIDAY,15,EW11,50567,84964
6407,WEEKENDS/HOLIDAY,15,EW12,45983,90565
6408,WEEKENDS/HOLIDAY,15,EW13,65016,95564
6409,WEEKENDS/HOLIDAY,15,EW14,60554,119238
6410,WEEKENDS/HOLIDAY,15,EW15,57883,74158
6411,WEEKENDS/HOLIDAY,15,EW16,65017,72780
6412,WEEKENDS/HOLIDAY,15,EW17,61092,52726
6413,WEEKENDS/HOLIDAY,15,EW18,57808,53629
6414,WEEKENDS/HOLIDAY,15,EW19,54557,53450
6415,WEEKENDS/HOLIDAY,15,EW20,53554,53511
6416,WEEKENDS/HOLIDAY,15,EW21,51976,53702
6417,WEEKENDS/HOLIDAY,15,EW22,51279,31955
6418,WEEKENDS/HOLIDAY,15,EW23,44868,31889
6419,WEEKENDS/HOLIDAY,15,EW24,39856,31992
6420,WEEKENDS/HOLIDAY,15,EW25,37510,29816
6421,WEEKENDS/HOLIDAY,15,EW26,29773,28841
6422,WEEKENDS/HOLIDAY,15,EW27,13771,23828
6423,WEEKENDS/HOLIDAY,15,EW28,6492,15941
6424,WEEKENDS/HOLIDAY,15,EW29,3567,9163
6425,WEEKENDS/HOLIDAY,15,EW30,3218,5235
6426,WEEKENDS/HOLIDAY,15,EW31,2727,4381
6427,WEEKENDS/HOLIDAY,15,EW32,1405,3218
6428,WEEKENDS/HOLIDAY,15,EW33,0,1679
6429,WEEKENDS/HOLIDAY,15,NS1,92072,0
6430,WEEKENDS/HOLIDAY,15,NS2,90890,28143
6431,WEEKENDS/HOLIDAY,15,NS3,89735,34103
6432,WEEKENDS/HOLIDAY,15,NS4,86822,37738
6433,WEEKENDS/HOLIDAY,15,NS5,83256,43594
6434,WEEKENDS/HOLIDAY,15,NS6,83256,46297
6435,WEEKENDS/HOLIDAY,15,NS7,83607,46297
6436,WEEKENDS/HOLIDAY,15,NS8,85675,48876
6437,WEEKENDS/HOLIDAY,15,NS9,89346,52571
6438,WEEKENDS/HOLIDAY,15,NS10,89705,71001
6439,WEEKENDS/HOLIDAY,15,NS11,89163,76976
6440,WEEKENDS/HOLIDAY,15,NS12,89585,83832
6441,WEEKENDS/HOLIDAY,15,NS13,84940,86562
6442,WEEKENDS/HOLIDAY,15,NS14,84144,91758
6443,WEEKENDS/HOLIDAY,15,NS15,83972,94872
6444,WEEKENDS/HOLIDAY,15,NS16,81419,95488
6445,WEEKENDS/HOLIDAY,15,NS17,92195,102893
6446,WEEKENDS/HOLIDAY,15,NS18,91511,96591
6447,WEEKENDS/HOLIDAY,15,NS19,89285,98045
6448,WEEKENDS/HOLIDAY,15,NS20,88323,103416
6449,WEEKENDS/HOLIDAY,15,NS21,96339,100786
6450,WEEKENDS/HOLIDAY,15,NS22,70714,94796
6451,WEEKENDS/HOLIDAY,15,NS23,55403,120327
6452,WEEKENDS/HOLIDAY,15,NS24,44757,122394
6453,WEEKENDS/HOLIDAY,15,NS25,14831,104973
6454,WEEKENDS/HOLIDAY,15,NS26,4996,119501
6455,WEEKENDS/HOLIDAY,15,NS27,2828,46951
6456,WEEKENDS/HOLIDAY,15,NS28,0,1107
6457,WEEKENDS/HOLIDAY,15,NE1,21777,0
6458,WEEKENDS/HOLIDAY,15,NE2,21777,28015
6459,WEEKENDS/HOLIDAY,15,NE3,60046,28015
6460,WEEKENDS/HOLIDAY,15,NE4,61398,24534
6461,WEEKENDS/HOLIDAY,15,NE5,61206,39929
6462,WEEKENDS/HOLIDAY,15,NE6,81072,42981
6463,WEEKENDS/HOLIDAY,15,NE7,85774,40610
6464,WEEKENDS/HOLIDAY,15,NE8,78475,30645
6465,WEEKENDS/HOLIDAY,15,NE9,75116,33841
6466,WEEKENDS/HOLIDAY,15,NE10,73580,33259
6467,WEEKENDS/HOLIDAY,15,NE11,71586,34241
6468,WEEKENDS/HOLIDAY,15,NE12,55333,33840
6469,WEEKENDS/HOLIDAY,15,NE13,49628,25598
6470,WEEKENDS/HOLIDAY,15,NE14,40407,23148
6471,WEEKENDS/HOLIDAY,15,NE15,33829,20249
6472,WEEKENDS/HOLIDAY,15,NE16,19536,17945
6473,WEEKENDS/HOLIDAY,15,NE17,0,12396
6474,WEEKENDS/HOLIDAY,15,CC1,71541,0
6475,WEEKENDS/HOLIDAY,15,CC2,72695,22675
6476,WEEKENDS/HOLIDAY,15,CC3,74501,25275
6477,WEEKENDS/HOLIDAY,15,CC4,104350,31072
6478,WEEKENDS/HOLIDAY,15,CC5,104586,36543
6479,WEEKENDS/HOLIDAY,15,CC6,89165,38188
6480,WEEKENDS/HOLIDAY,15,CC7,87680,54545
6481,WEEKENDS/HOLIDAY,15,CC8,86843,55989
6482,WEEKENDS/HOLIDAY,15,CC9,81936,57691
6483,WEEKENDS/HOLIDAY,15,CC10,81936,78808
6484,WEEKENDS/HOLIDAY,15,CC11,80510,78808
6485,WEEKENDS/HOLIDAY,15,CC12,79848,80694
6486,WEEKENDS/HOLIDAY,15,CC13,62015,81841
6487,WEEKENDS/HOLIDAY,15,CC14,59945,76513
6488,WEEKENDS/HOLIDAY,15,CC15,44104,77349
6489,WEEKENDS/HOLIDAY,15,CC16,42170,45765
6490,WEEKENDS/HOLIDAY,15,CC17,42871,45234
6491,WEEKENDS/HOLIDAY,15,CC18,42871,43162
6492,WEEKENDS/HOLIDAY,15,CC19,39285,43162
6493,WEEKENDS/HOLIDAY,15,CC20,38165,36667
6494,WEEKENDS/HOLIDAY,15,CC21,36344,37319
6495,WEEKENDS/HOLIDAY,15,CC22,32739,37403
6496,WEEKENDS/HOLIDAY,15,CC23,31939,9641
6497,WEEKENDS/HOLIDAY,15,CC24,30258,9208
6498,WEEKENDS/HOLIDAY,15,CC25,28700,7591
6499,WEEKENDS/HOLIDAY,15,CC26,28289,6957
6500,WEEKENDS/HOLIDAY,15,CC27,27700,6815
6501,WEEKENDS/HOLIDAY,15,CC28,27107,6718
6502,WEEKENDS/HOLIDAY,15,CC29,0,6875
6503,WEEKENDS/HOLIDAY,15,DT1,9640,0
6504,WEEKENDS/HOLIDAY,15,DT2,9977,15285
6505,WEEKENDS/HOLIDAY,15,DT3,11831,15891
6506,WEEKENDS/HOLIDAY,15,DT4,11831,18781
6507,WEEKENDS/HOLIDAY,15,DT5,14925,18781
6508,WEEKENDS/HOLIDAY,15,DT6,16013,23007
6509,WEEKENDS/HOLIDAY,15,DT7,16615,24988
6510,WEEKENDS/HOLIDAY,15,DT8,17052,26549
6511,WEEKENDS/HOLIDAY,15,DT9,34382,27603
6512,WEEKENDS/HOLIDAY,15,DT10,47698,27821
6513,WEEKENDS/HOLIDAY,15,DT11,74334,27576
6514,WEEKENDS/HOLIDAY,15,DT12,78420,30060
6515,WEEKENDS/HOLIDAY,15,DT13,76176,28356
6516,WEEKENDS/HOLIDAY,15,DT14,80066,28048
6517,WEEKENDS/HOLIDAY,15,DT15,75358,26123
6518,WEEKENDS/HOLIDAY,15,DT16,61312,25898
6519,WEEKENDS/HOLIDAY,15,DT17,60864,23132
6520,WEEKENDS/HOLIDAY,15,DT18,60749,22801
6521,WEEKENDS/HOLIDAY,15,DT19,45726,22030
6522,WEEKENDS/HOLIDAY,15,DT20,44623,16908
6523,WEEKENDS/HOLIDAY,15,DT21,44897,16586
6524,WEEKENDS/HOLIDAY,15,DT22,46339,17100
6525,WEEKENDS/HOLIDAY,15,DT23,46116,20422
6526,WEEKENDS/HOLIDAY,15,DT24,45482,20493
6527,WEEKENDS/HOLIDAY,15,DT25,44715,20419
6528,WEEKENDS/HOLIDAY,15,DT26,40995,20172
6529,WEEKENDS/HOLIDAY,15,DT27,39342,19639
6530,WEEKENDS/HOLIDAY,15,DT28,37146,18727
6531,WEEKENDS/HOLIDAY,15,DT29,35914,17515
6532,WEEKENDS/HOLIDAY,15,DT30,34071,17225
6533,WEEKENDS/HOLIDAY,15,DT31,32753,16612
6534,WEEKENDS/HOLIDAY,15,DT32,15685,16397
6535,WEEKENDS/HOLIDAY,15,DT33,10125,11031
6536,WEEKENDS/HOLIDAY,15,DT34,8857,6913
6537,WEEKENDS/HOLIDAY,15,DT35,0,5983
6538,WEEKENDS/HOLIDAY,15,TE1,608,0
6539,WEEKENDS/HOLIDAY,15,NS9/TE2,9688,957
6540,WEEKENDS/HOLIDAY,15,TE3,9696,24153
6541,WEEKENDS/HOLIDAY,15,TE4,10203,25455
6542,WEEKENDS/HOLIDAY,15,TE5,10406,26043
6543,WEEKENDS/HOLIDAY,15,TE6,10849,27518
6544,WEEKENDS/HOLIDAY,15,TE7,11215,30253
6545,WEEKENDS/HOLIDAY,15,TE8,11000,31720
6546,WEEKENDS/HOLIDAY,15,CC17/TE9,16115,32805
6547,WEEKENDS/HOLIDAY,15,TE10,16115,30044
6548,WEEKENDS/HOLIDAY,15,DT10/TE11,25188,30044
6549,WEEKENDS/HOLIDAY,15,TE12,25499,27879
6550,WEEKENDS/HOLIDAY,15,TE13,25769,28361
6551,WEEKENDS/HOLIDAY,15,TE14/NS22,12136,29122
6552,WEEKENDS/HOLIDAY,15,TE15,10418,64718
6553,WEEKENDS/HOLIDAY,15,TE16,9039,65851
6554,WEEKENDS/HOLIDAY,15,EW16/NE3/TE17,9295,66555
6555,WEEKENDS/HOLIDAY,15,TE18,7005,44991
6556,WEEKENDS/HOLIDAY,15,TE19,6236,43303
6557,WEEKENDS/HOLIDAY,15,NS27/CE2/TE20,4307,42680
6558,WEEKENDS/HOLIDAY,15,TE21,4307,889
6559,WEEKENDS/HOLIDAY,15,TE22,0,889
6560,WEEKENDS/HOLIDAY,16,EW1,12511,0
6561,WEEKENDS/HOLIDAY,16,EW2,42384,17819
6562,WEEKENDS/HOLIDAY,16,EW3,43062,38140
6563,WEEKENDS/HOLIDAY,16,EW4,44387,42848
6564,WEEKENDS/HOLIDAY,16,EW5,47318,46786
6565,WEEKENDS/HOLIDAY,16,EW6,47635,59143
6566,WEEKENDS/HOLIDAY,16,EW7,49161,63366
6567,WEEKENDS/HOLIDAY,16,EW8,56178,69037
6568,WEEKENDS/HOLIDAY,16,EW9,56368,86883
6569,WEEKENDS/HOLIDAY,16,EW10,55742,93277
6570,WEEKENDS/HOLIDAY,16,EW11,55807,98177
6571,WEEKENDS/HOLIDAY,16,EW12,52270,103269
6572,WEEKENDS/HOLIDAY,16,EW13,73978,106547
6573,WEEKENDS/HOLIDAY,16,EW14,68674,131085
6574,WEEKENDS/HOLIDAY,16,EW15,65815,80414
6575,WEEKENDS/HOLIDAY,16,EW16,73177,78973
6576,WEEKENDS/HOLIDAY,16,EW17,68905,57459
6577,WEEKENDS/HOLIDAY,16,EW18,65627,58883
6578,WEEKENDS/HOLIDAY,16,EW19,62468,58692
6579,WEEKENDS/HOLIDAY,16,EW20,61495,58485
6580,WEEKENDS/HOLIDAY,16,EW21,60237,58522
6581,WEEKENDS/HOLIDAY,16,EW22,59678,33850
6582,WEEKENDS/HOLIDAY,16,EW23,52048,33731
6583,WEEKENDS/HOLIDAY,16,EW24,45607,33528
6584,WEEKENDS/HOLIDAY,16,EW25,42956,31813
6585,WEEKENDS/HOLIDAY,16,EW26,33962,31061
6586,WEEKENDS/HOLIDAY,16,EW27,15917,26411
6587,WEEKENDS/HOLIDAY,16,EW28,7753,19577
6588,WEEKENDS/HOLIDAY,16,EW29,4553,12370
6589,WEEKENDS/HOLIDAY,16,EW30,4294,7476
6590,WEEKENDS/HOLIDAY,16,EW31,3563,5559
6591,WEEKENDS/HOLIDAY,16,EW32,1773,3723
6592,WEEKENDS/HOLIDAY,16,EW33,0,1890
6593,WEEKENDS/HOLIDAY,16,NS1,98974,0
6594,WEEKENDS/HOLIDAY,16,NS2,97636,30029
6595,WEEKENDS/HOLIDAY,16,NS3,95522,37401
6596,WEEKENDS/HOLIDAY,16,NS4,92375,41526
6597,WEEKENDS/HOLIDAY,16,NS5,88865,48345
6598,WEEKENDS/HOLIDAY,16,NS6,88865,51473
6599,WEEKENDS/HOLIDAY,16,NS7,89644,51473
6600,WEEKENDS/HOLIDAY,16,NS8,91437,54294
6601,WEEKENDS/HOLIDAY,16,NS9,95146,58303
6602,WEEKENDS/HOLIDAY,16,NS10,94850,79058
6603,WEEKENDS/HOLIDAY,16,NS11,93009,85798
6604,WEEKENDS/HOLIDAY,16,NS12,92954,94017
6605,WEEKENDS/HOLIDAY,16,NS13,85485,97198
6606,WEEKENDS/HOLIDAY,16,NS14,84857,106353
6607,WEEKENDS/HOLIDAY,16,NS15,84232,109547
6608,WEEKENDS/HOLIDAY,16,NS16,80256,110399
6609,WEEKENDS/HOLIDAY,16,NS17,91179,119720
6610,WEEKENDS/HOLIDAY,16,NS18,90435,112000
6611,WEEKENDS/HOLIDAY,16,NS19,88040,113851
6612,WEEKENDS/HOLIDAY,16,NS20,85760,119584
6613,WEEKENDS/HOLIDAY,16,NS21,93441,118667
6614,WEEKENDS/HOLIDAY,16,NS22,70282,111138
6615,WEEKENDS/HOLIDAY,16,NS23,55661,134527
6616,WEEKENDS/HOLIDAY,16,NS24,45229,135730
6617,WEEKENDS/HOLIDAY,16,NS25,14767,116647
6618,WEEKENDS/HOLIDAY,16,NS26,4376,132665
6619,WEEKENDS/HOLIDAY,16,NS27,2030,51719
6620,WEEKENDS/HOLIDAY,16,NS28,0,2213
6621,WEEKENDS/HOLIDAY,16,NE1,25064,0
6622,WEEKENDS/HOLIDAY,16,NE2,25064,28130
6623,WEEKENDS/HOLIDAY,16,NE3,68687,28130
6624,WEEKENDS/HOLIDAY,16,NE4,69345,24841
6625,WEEKENDS/HOLIDAY,16,NE5,69093,40744
6626,WEEKENDS/HOLIDAY,16,NE6,93873,44633
6627,WEEKENDS/HOLIDAY,16,NE7,98765,41927
6628,WEEKENDS/HOLIDAY,16,NE8,89572,32074
6629,WEEKENDS/HOLIDAY,16,NE9,86191,36591
6630,WEEKENDS/HOLIDAY,16,NE10,84042,36166
6631,WEEKENDS/HOLIDAY,16,NE11,81830,36994
6632,WEEKENDS/HOLIDAY,16,NE12,62742,36951
6633,WEEKENDS/HOLIDAY,16,NE13,55974,27523
6634,WEEKENDS/HOLIDAY,16,NE14,45134,24762
6635,WEEKENDS/HOLIDAY,16,NE15,37756,20824
6636,WEEKENDS/HOLIDAY,16,NE16,21717,18261
6637,WEEKENDS/HOLIDAY,16,NE17,0,13129
6638,WEEKENDS/HOLIDAY,16,CC1,77692,0
6639,WEEKENDS/HOLIDAY,16,CC2,79911,22862
6640,WEEKENDS/HOLIDAY,16,CC3,83338,25440
6641,WEEKENDS/HOLIDAY,16,CC4,117699,31450
6642,WEEKENDS/HOLIDAY,16,CC5,118338,37384
6643,WEEKENDS/HOLIDAY,16,CC6,94476,39249
6644,WEEKENDS/HOLIDAY,16,CC7,92885,62038
6645,WEEKENDS/HOLIDAY,16,CC8,91908,63332
6646,WEEKENDS/HOLIDAY,16,CC9,87420,64929
6647,WEEKENDS/HOLIDAY,16,CC10,87420,85684
6648,WEEKENDS/HOLIDAY,16,CC11,85434,85684
6649,WEEKENDS/HOLIDAY,16,CC12,84632,88026
6650,WEEKENDS/HOLIDAY,16,CC13,63866,89217
6651,WEEKENDS/HOLIDAY,16,CC14,61655,84754
6652,WEEKENDS/HOLIDAY,16,CC15,44673,85689
6653,WEEKENDS/HOLIDAY,16,CC16,42808,50950
6654,WEEKENDS/HOLIDAY,16,CC17,43390,50433
6655,WEEKENDS/HOLIDAY,16,CC18,43390,48354
6656,WEEKENDS/HOLIDAY,16,CC19,39823,48354
6657,WEEKENDS/HOLIDAY,16,CC20,38551,40625
6658,WEEKENDS/HOLIDAY,16,CC21,36041,41214
6659,WEEKENDS/HOLIDAY,16,CC22,32234,41804
6660,WEEKENDS/HOLIDAY,16,CC23,31517,10515
6661,WEEKENDS/HOLIDAY,16,CC24,30123,9919
6662,WEEKENDS/HOLIDAY,16,CC25,28793,8481
6663,WEEKENDS/HOLIDAY,16,CC26,28316,7746
6664,WEEKENDS/HOLIDAY,16,CC27,27773,7699
6665,WEEKENDS/HOLIDAY,16,CC28,27239,7509
6666,WEEKENDS/HOLIDAY,16,CC29,0,7702
6667,WEEKENDS/HOLIDAY,16,DT1,9860,0
6668,WEEKENDS/HOLIDAY,16,DT2,10231,17668
6669,WEEKENDS/HOLIDAY,16,DT3,12294,18444
6670,WEEKENDS/HOLIDAY,16,DT4,12294,21869
6671,WEEKENDS/HOLIDAY,16,DT5,15371,21869
6672,WEEKENDS/HOLIDAY,16,DT6,16986,27019
6673,WEEKENDS/HOLIDAY,16,DT7,17462,28855
6674,WEEKENDS/HOLIDAY,16,DT8,17878,30635
6675,WEEKENDS/HOLIDAY,16,DT9,36031,32008
6676,WEEKENDS/HOLIDAY,16,DT10,50443,32244
6677,WEEKENDS/HOLIDAY,16,DT11,78123,32224
6678,WEEKENDS/HOLIDAY,16,DT12,80816,34717
6679,WEEKENDS/HOLIDAY,16,DT13,78882,32823
6680,WEEKENDS/HOLIDAY,16,DT14,84359,32317
6681,WEEKENDS/HOLIDAY,16,DT15,80124,28366
6682,WEEKENDS/HOLIDAY,16,DT16,67229,26994
6683,WEEKENDS/HOLIDAY,16,DT17,66805,23064
6684,WEEKENDS/HOLIDAY,16,DT18,66425,22510
6685,WEEKENDS/HOLIDAY,16,DT19,50169,22093
6686,WEEKENDS/HOLIDAY,16,DT20,49015,17845
6687,WEEKENDS/HOLIDAY,16,DT21,49812,17730
6688,WEEKENDS/HOLIDAY,16,DT22,51355,18073
6689,WEEKENDS/HOLIDAY,16,DT23,51327,22661
6690,WEEKENDS/HOLIDAY,16,DT24,50564,22706
6691,WEEKENDS/HOLIDAY,16,DT25,49687,22802
6692,WEEKENDS/HOLIDAY,16,DT26,46112,22416
6693,WEEKENDS/HOLIDAY,16,DT27,44145,21836
6694,WEEKENDS/HOLIDAY,16,DT28,41207,20765
6695,WEEKENDS/HOLIDAY,16,DT29,39919,19180
6696,WEEKENDS/HOLIDAY,16,DT30,37740,18830
6697,WEEKENDS/HOLIDAY,16,DT31,36236,18160
6698,WEEKENDS/HOLIDAY,16,DT32,15885,17659
6699,WEEKENDS/HOLIDAY,16,DT33,9712,12199
6700,WEEKENDS/HOLIDAY,16,DT34,8355,7477
6701,WEEKENDS/HOLIDAY,16,DT35,0,6139
6702,WEEKENDS/HOLIDAY,16,TE1,637,0
6703,WEEKENDS/HOLIDAY,16,NS9/TE2,9557,1219
6704,WEEKENDS/HOLIDAY,16,TE3,9697,26182
6705,WEEKENDS/HOLIDAY,16,TE4,10166,27690
6706,WEEKENDS/HOLIDAY,16,TE5,10525,28659
6707,WEEKENDS/HOLIDAY,16,TE6,11111,30150
6708,WEEKENDS/HOLIDAY,16,TE7,11795,33205
6709,WEEKENDS/HOLIDAY,16,TE8,10748,34484
6710,WEEKENDS/HOLIDAY,16,CC17/TE9,15819,36248
6711,WEEKENDS/HOLIDAY,16,TE10,15819,33344
6712,WEEKENDS/HOLIDAY,16,DT10/TE11,24933,33344
6713,WEEKENDS/HOLIDAY,16,TE12,25164,30521
6714,WEEKENDS/HOLIDAY,16,TE13,25359,30913
6715,WEEKENDS/HOLIDAY,16,TE14/NS22,12880,31550
6716,WEEKENDS/HOLIDAY,16,TE15,10851,64263
6717,WEEKENDS/HOLIDAY,16,TE16,9762,65781
6718,WEEKENDS/HOLIDAY,16,EW16/NE3/TE17,9895,66579
6719,WEEKENDS/HOLIDAY,16,TE18,7582,44409
6720,WEEKENDS/HOLIDAY,16,TE19,6784,43135
6721,WEEKENDS/HOLIDAY,16,NS27/CE2/TE20,4742,42696
6722,WEEKENDS/HOLIDAY,16,TE21,4742,1134
6723,WEEKENDS/HOLIDAY,16,TE22,0,1134
6724,WEEKENDS/HOLIDAY,17,EW1,15164,0
6725,WEEKENDS/HOLIDAY,17,EW2,47010,20078
6726,WEEKENDS/HOLIDAY,17,EW3,48247,42361
6727,WEEKENDS/HOLIDAY,17,EW4,50498,47893
6728,WEEKENDS/HOLIDAY,17,EW5,53744,52662
6729,WEEKENDS/HOLIDAY,17,EW6,54216,67277
6730,WEEKENDS/HOLIDAY,17,EW7,55896,72049
6731,WEEKENDS/HOLIDAY,17,EW8,62328,78411
6732,WEEKENDS/HOLIDAY,17,EW9,61627,95013
6733,WEEKENDS/HOLIDAY,17,EW10,61454,104435
6734,WEEKENDS/HOLIDAY,17,EW11,61485,109450
6735,WEEKENDS/HOLIDAY,17,EW12,57426,114267
6736,WEEKENDS/HOLIDAY,17,EW13,84752,115646
6737,WEEKENDS/HOLIDAY,17,EW14,78547,138569
6738,WEEKENDS/HOLIDAY,17,EW15,74399,86100
6739,WEEKENDS/HOLIDAY,17,EW16,82421,85646
6740,WEEKENDS/HOLIDAY,17,EW17,77655,64509
6741,WEEKENDS/HOLIDAY,17,EW18,74472,65993
6742,WEEKENDS/HOLIDAY,17,EW19,71179,65137
6743,WEEKENDS/HOLIDAY,17,EW20,70312,64507
6744,WEEKENDS/HOLIDAY,17,EW21,68600,64441
6745,WEEKENDS/HOLIDAY,17,EW22,68250,38896
6746,WEEKENDS/HOLIDAY,17,EW23,59858,38521
6747,WEEKENDS/HOLIDAY,17,EW24,52720,38454
6748,WEEKENDS/HOLIDAY,17,EW25,50200,39349
6749,WEEKENDS/HOLIDAY,17,EW26,40737,39051
6750,WEEKENDS/HOLIDAY,17,EW27,20635,34691
6751,WEEKENDS/HOLIDAY,17,EW28,11044,29596
6752,WEEKENDS/HOLIDAY,17,EW29,6734,21538
6753,WEEKENDS/HOLIDAY,17,EW30,6050,12839
6754,WEEKENDS/HOLIDAY,17,EW31,4941,10144
6755,WEEKENDS/HOLIDAY,17,EW32,2472,6191
6756,WEEKENDS/HOLIDAY,17,EW33,0,2534
6757,WEEKENDS/HOLIDAY,17,NS1,112332,0
6758,WEEKENDS/HOLIDAY,17,NS2,110311,33931
6759,WEEKENDS/HOLIDAY,17,NS3,107949,42042
6760,WEEKENDS/HOLIDAY,17,NS4,104048,46570
6761,WEEKENDS/HOLIDAY,17,NS5,99802,54930
6762,WEEKENDS/HOLIDAY,17,NS6,99802,59314
6763,WEEKENDS/HOLIDAY,17,NS7,102002,59314
6764,WEEKENDS/HOLIDAY,17,NS8,103913,62233
6765,WEEKENDS/HOLIDAY,17,NS9,105396,66882
6766,WEEKENDS/HOLIDAY,17,NS10,104529,90313
6767,WEEKENDS/HOLIDAY,17,NS11,101529,98634
6768,WEEKENDS/HOLIDAY,17,NS12,101314,108072
6769,WEEKENDS/HOLIDAY,17,NS13,90729,111501
6770,WEEKENDS/HOLIDAY,17,NS14,88585,122165
